846.2408; 4934.9033
793.6747; 4627.6968
378.6213; 2212.5996
969.7644; 5652.8740
209.8068; 1230.2928
156.4913; 920.9420
976.3667; 5689.9131
728.6685; 4248.8535
256.7843; 1500.2100
397.8037; 2322.1294
206.1681; 1207.7678
251.6814; 1473.9148
195.4095; 1146.7346
170.8893; 1005.1495
70.5782; 418.6175
225.9098; 1322.9486
997.6887; 5813.6528
576.1927; 3362.7739
862.2666; 5027.5454
861.7253; 5024.3018
601.7207; 3510.9341
698.7006; 4075.2598
784.3955; 4575.8979
387.8469; 2267.8962
419.3810; 2450.5107
335.5735; 1961.8875
638.6038; 3723.3232
704.5226; 4109.3638
536.4367; 3130.6577
942.3953; 5495.1045
99.9425; 589.9692
732.4905; 4272.4712
968.3539; 5645.1118
374.4312; 2187.4751
376.9590; 2201.9158
587.4793; 3426.9380
326.8307; 1911.3562
840.7252; 4902.6719
729.5240; 4255.6089
283.4093; 1658.4943
469.3672; 2741.6675
57.7425; 344.7718
863.9973; 5037.9902
813.1508; 4743.0088
816.7229; 4760.8716
970.0457; 5653.8262
709.8606; 4138.8218
541.7481; 3161.5569
872.6790; 5085.8379
887.1981; 5171.4229
49.4471; 296.2505
28.9208; 175.3715
512.6104; 2990.0869
297.4611; 1739.9121
885.0700; 5161.4609
238.8876; 1397.8954
320.3974; 1874.7584
867.4248; 5056.3530
5.8240; 42.3871
922.5012; 5378.2588
764.7656; 4459.4619
727.2602; 4241.3818
538.2226; 3140.3635
873.4843; 5091.5161
647.0385; 3772.6328
573.8967; 3350.1438
17.7621; 112.2514
101.9155; 603.6357
411.1526; 2401.9658
389.0892; 2274.0986
446.2198; 2605.6711
124.1210; 730.9601
799.0521; 4660.1470
869.0425; 5067.4507
746.8548; 4355.3901
175.8845; 1030.0994
784.5054; 4575.3838
803.4876; 4683.0234
409.4296; 2390.3572
157.8448; 930.1843
258.7680; 1514.1810
248.8753; 1456.8964
162.1923; 953.7679
180.4219; 1057.9994
235.2388; 1379.5526
6.3631; 45.8282
437.1035; 2552.5737
264.9893; 1552.6285
79.8322; 471.4651
468.1194; 2734.1812
119.7253; 704.2134
165.0951; 970.4597
166.9768; 980.1964
14.7584; 95.0358
89.8481; 532.2687
37.5399; 226.2147
100.7388; 595.0331
793.8092; 4627.9248
561.7182; 3277.9563
583.8284; 3407.1289
123.8546; 730.0515
44.4116; 265.7654
692.8751; 4040.3518
49.7345; 298.0312
224.3013; 1313.4000
589.8661; 3441.6702
66.8958; 398.9279
371.6974; 2170.6462
790.0129; 4607.4531
457.3408; 2670.1841
864.9908; 5044.9067
296.6190; 1735.1172
42.1221; 254.1967
783.1291; 4564.0156
383.8768; 2242.8984
491.9817; 2871.4265
866.0422; 5049.3052
359.1654; 2097.7935
596.4741; 3479.5854
802.2052; 4677.4399
906.7368; 5286.5786
940.3697; 5482.8955
866.4835; 5050.2046
213.0912; 1248.0927
288.8193; 1689.3801
508.3426; 2966.3586
378.1889; 2210.8923
830.7265; 4843.8423
427.3757; 2496.0574
766.0303; 4466.3848
312.0718; 1825.2915
329.8558; 1928.4017
573.1527; 3343.1677
454.3538; 2652.8511
614.2983; 3583.6704
546.7190; 3189.3828
216.3921; 1268.4608
221.3999; 1296.1627
934.0617; 5444.6772
707.9384; 4128.0898
220.4021; 1290.9945
696.8268; 4063.9998
381.1235; 2226.5425
85.7713; 505.5709
741.3737; 4324.0947
98.6239; 583.8676
964.2127; 5619.1841
801.6297; 4675.1001
257.4497; 1505.5031
368.7262; 2154.1494
199.7622; 1169.0205
808.3061; 4713.5649
594.7092; 3468.9080
60.2434; 359.7793
247.0467; 1445.4590
881.1964; 5137.4478
868.9807; 5064.8511
769.3225; 4487.0498
390.7713; 2283.5864
32.4858; 199.1633
597.8295; 3488.6641
469.2314; 2740.1743
356.6549; 2084.5908
786.8081; 4586.9883
733.8911; 4278.1997
999.7343; 5826.9497
993.3143; 5789.9526
874.5917; 5099.0024
957.5362; 5582.3589
239.2595; 1401.3342
488.0893; 2848.3481
346.2009; 2023.0333
666.9411; 3890.6348
368.5346; 2153.9668
637.5514; 3720.1997
1001.5427; 5835.9521
184.4995; 1082.1929
57.4508; 342.2741
291.5657; 1705.6815
114.0600; 672.8731
340.7547; 1992.4993
472.7722; 2758.3782
205.3462; 1203.8265
278.4579; 1629.9452
146.2763; 860.9913
541.0234; 3157.8330
95.4104; 566.8181
432.0795; 2522.7407
834.0809; 4863.7017
479.5590; 2797.7822
824.2837; 4804.9907
199.4791; 1169.5344
407.3567; 2378.5032
330.5878; 1932.2368
642.6569; 3747.7739
905.6724; 5279.8687
222.4862; 1302.8047
989.0667; 5763.6958
346.7991; 2026.0067
351.5576; 2054.8831
837.0577; 4878.7988
18.6441; 117.1065
660.7027; 3851.8049
114.8273; 675.7458
668.3869; 3898.8972
179.1032; 1050.5048
409.6834; 2392.4175
23.6690; 147.0151
443.3982; 2591.5693
927.8641; 5408.6577
662.5819; 3864.6021
19.4299; 123.3396
703.7995; 4103.4399
263.0520; 1538.3160
417.1574; 2436.1428
257.4197; 1506.8682
497.0420; 2900.9988
2.6001; 24.2465
802.9608; 4681.6538
956.8033; 5578.0171
467.7066; 2729.7874
1000.9357; 5834.4092
995.5463; 5804.1709
977.9687; 5697.9668
731.2132; 4263.6152
696.5360; 4063.4873
395.4220; 2311.0608
156.6381; 920.7966
18.7200; 117.5831
952.3345; 5550.7227
341.3413; 1995.0159
248.3002; 1454.1522
641.9813; 3744.6360
621.5070; 3626.0208
467.1802; 2728.2195
972.6987; 5670.0513
595.2207; 3472.4268
705.3035; 4113.4922
413.7883; 2416.7007
116.2774; 683.9944
573.5186; 3346.7759
597.2332; 3485.7031
576.6793; 3363.8481
265.1600; 1552.2628
252.3093; 1477.9890
135.8496; 800.0392
914.2041; 5328.9053
17.4604; 110.8778
108.4632; 640.0087
717.6537; 4184.6426
88.3622; 522.2479
705.2503; 4114.6753
657.8403; 3837.2212
450.9148; 2631.8921
344.8771; 2015.2408
364.3074; 2129.2981
142.6809; 839.3979
520.4809; 3034.8792
399.5907; 2334.3965
363.8339; 2126.4492
838.2567; 4887.5503
346.7564; 2028.1436
287.9562; 1684.1592
815.0014; 4750.6450
766.4811; 4468.9014
160.7278; 944.7533
485.2827; 2832.4851
681.2955; 3971.9995
599.9695; 3499.2300
916.0390; 5340.0254
36.0792; 217.1088
